"X0","X8","X16","X24","X32","X40","X0.1","X24.1","X48","X72","X96","X120","X144","X168","X192","X216","X240","X264","X288","X312","X336","X1","X25","X49","X73","X97","X121","X145","X169","X193","X217","X241","X265","X289","X313","X337","X2","X26","X50","X74","X98","X122","X146","X170","X194","X218","X242","X266","X290","X314","X338","X0.2","X8.1","X16.1"
0.357952507,0.391003835,0.357430261,0.37309505,0.358729523,0.371631065,0.357952507,0.37309505,0.39004439,0.415949239,0.387170388,0.389235202,0.360255235,0.414665082,0.386215803,0.383450783,0.386091278,0.382073964,0.376632764,0.384127232,0.356382318,0.371893495,0.370975709,0.392224992,0.366916322,0.36663358,0.387747563,0.370552416,0.338959119,0.342423907,0.381196941,0.402412839,0.39937689,0.362402773,0.39427067,0.372159666,0.340676823,0.369803096,0.374331913,0.38800662,0.372462466,0.408454914,0.405284169,0.406644106,0.385730867,0.370771289,0.385756949,0.380787224,0.377481026,0.365621637,0.36190124,0.357952507,0.391003835,0.357430261
0.328040661,0.352956332,0.345921375,0.329951429,0.385715836,0.377154418,0.328040661,0.329951429,0.364300245,0.354835761,0.347830512,0.383032816,0.381097148,0.353194329,0.357460271,0.353843691,0.364529392,0.397180694,0.347599395,0.381036066,0.354146273,0.336120865,0.36996707,0.362191438,0.361807516,0.374447016,0.358809406,0.354682551,0.351452657,0.357150744,0.340991635,0.381168393,0.378991712,0.34193717,0.353243407,0.336389621,0.365953986,0.354366461,0.339536383,0.359109139,0.369730188,0.336448675,0.370395752,0.35827523,0.351339782,0.395282115,0.352952091,0.341795057,0.341244154,0.348109799,0.333833872,0.328040661,0.352956332,0.345921375
0.356548448,0.309654461,0.322175526,0.32039463,0.342510716,0.342294832,0.356548448,0.32039463,0.374156965,0.360732061,0.353705289,0.380516589,0.347729625,0.342880171,0.385020499,0.337793665,0.353937799,0.35370031,0.320547459,0.352695675,0.349282731,0.364617165,0.339978791,0.350815321,0.382673888,0.343641834,0.360792102,0.363661953,0.366237052,0.353709947,0.356169724,0.374331621,0.371134439,0.324188801,0.339291351,0.347623832,0.368823836,0.343726984,0.337229623,0.347800655,0.317200226,0.340448585,0.365876504,0.335510282,0.356045237,0.35931081,0.387947318,0.310228229,0.35045247,0.394561405,0.365274479,0.356548448,0.309654461,0.322175526
0.249151331,0.235802713,0.216115682,0.235446874,0.255142726,0.259408777,0.249151331,0.235446874,0.270482851,0.237752968,0.247359458,0.233565224,0.228704016,0.24458595,0.249615593,0.222577071,0.22909537,0.269123412,0.261146513,0.247775413,0.220699659,0.247844792,0.250720464,0.231308138,0.247300414,0.235772308,0.236509629,0.265704557,0.222499377,0.25233021,0.23963156,0.23394321,0.242833547,0.248187874,0.236039788,0.228105954,0.241038059,0.225740596,0.242847182,0.232660287,0.251026119,0.23016567,0.241987768,0.218330692,0.251742613,0.256602434,0.222646326,0.268493339,0.229100911,0.258982056,0.25093005,0.249151331,0.235802713,0.216115682
0.411664278,0.420874615,0.435045883,0.429658944,0.4163363,0.439852586,0.411664278,0.429658944,0.425732683,0.413154686,0.430925692,0.425540156,0.400391711,0.399043799,0.382847536,0.400088627,0.406862443,0.410705078,0.415193397,0.435946756,0.413561682,0.422731514,0.421763185,0.419699491,0.423379199,0.406901214,0.406789513,0.403971109,0.426699554,0.378362565,0.383528666,0.372562836,0.447722503,0.40069596,0.428865504,0.426047278,0.413727512,0.428568921,0.403972467,0.432553323,0.423052034,0.417775732,0.442796831,0.44390321,0.420457977,0.4394611,0.371857754,0.394191995,0.417591487,0.41158922,0.427857012,0.411664278,0.420874615,0.435045883
0.433452169,0.418351119,0.447795162,0.44382334,0.44717391,0.420175757,0.433452169,0.44382334,0.432312197,0.386543988,0.431888042,0.438049481,0.43507944,0.400384262,0.414987786,0.437732476,0.43417411,0.466183561,0.451582884,0.449515082,0.407905254,0.396836097,0.440578819,0.433005127,0.40110349,0.433423819,0.403219231,0.431651097,0.431179229,0.443507497,0.431806285,0.422926286,0.438550684,0.421413899,0.454970036,0.419712298,0.429522654,0.428453315,0.460431,0.458552327,0.420376256,0.445669106,0.42614456,0.432769841,0.42705164,0.42727292,0.441367018,0.431664917,0.415922259,0.428686796,0.43646911,0.433452169,0.418351119,0.447795162
0.473778822,0.446852905,0.477921672,0.478250382,0.455096935,0.480894502,0.473778822,0.478250382,0.468684427,0.480888012,0.485672149,0.483602519,0.513720094,0.488123716,0.522523519,0.476742663,0.492984128,0.487082354,0.481147539,0.465572073,0.462845274,0.485129384,0.512639904,0.452030681,0.483479069,0.473438474,0.469115173,0.453048058,0.453224004,0.455202106,0.448098607,0.468074926,0.510195154,0.482750567,0.456771658,0.46534931,0.475143734,0.45938289,0.462982656,0.498278632,0.49222428,0.470804627,0.452082751,0.491240258,0.492997141,0.464231857,0.45723785,0.477617996,0.494633132,0.490307601,0.465152091,0.473778822,0.446852905,0.477921672
0.536648106,0.512649046,0.521314013,0.525831663,0.512266987,0.508444823,0.536648106,0.525831663,0.500922969,0.48994467,0.511920159,0.515964413,0.486754462,0.490058953,0.5258059,0.518381601,0.488608661,0.497708058,0.499535804,0.533768025,0.505065219,0.526790655,0.521993473,0.507322442,0.534511749,0.516742024,0.522300421,0.504372437,0.515057188,0.513331274,0.526471591,0.504845362,0.491383019,0.518629961,0.490823281,0.501373144,0.507990825,0.503627855,0.509581583,0.501286155,0.490684188,0.501242976,0.509521874,0.485771966,0.504372568,0.480256726,0.475644909,0.51670534,0.488790646,0.511816489,0.514116466,0.536648106,0.512649046,0.521314013
0.472550511,0.484622922,0.506032735,0.498215565,0.481701171,0.49541794,0.472550511,0.498215565,0.49259174,0.45635595,0.462091828,0.48045855,0.496698669,0.465579572,0.485713528,0.49487527,0.477005002,0.471229616,0.491788879,0.496989124,0.465728709,0.495393503,0.47252733,0.491414266,0.476397138,0.489891584,0.483879058,0.484172233,0.502395168,0.486169663,0.478285741,0.462556642,0.486953861,0.465703877,0.445844523,0.493790493,0.507471179,0.483856041,0.457630243,0.448997859,0.48648891,0.487739287,0.46709906,0.490809283,0.481652902,0.452465675,0.487467117,0.445248191,0.467680393,0.452389646,0.489410947,0.472550511,0.484622922,0.506032735
0.524951445,0.507777312,0.530768388,0.531842599,0.51492562,0.513237716,0.524951445,0.531842599,0.510944067,0.497086842,0.522612686,0.519525004,0.534249381,0.557998091,0.531320876,0.528669926,0.526189002,0.515009767,0.513635921,0.528486787,0.511712957,0.517036787,0.511731482,0.536398583,0.523825897,0.508642025,0.529383378,0.510751231,0.53805309,0.526747301,0.503773318,0.524586498,0.511254439,0.520330549,0.490384175,0.520717506,0.492297153,0.503567381,0.513428054,0.558321788,0.493831581,0.531171752,0.499230308,0.545402995,0.51669995,0.525833381,0.511520369,0.500707799,0.563956916,0.534785253,0.521941365,0.524951445,0.507777312,0.530768388
0.495388632,0.502456856,0.488875277,0.504877434,0.539174686,0.476551458,0.495388632,0.504877434,0.504027713,0.479977432,0.501604319,0.517243999,0.50274387,0.504596913,0.492028907,0.46941364,0.513490279,0.479913829,0.496953505,0.483738146,0.48963349,0.50488549,0.491209765,0.496164292,0.527810201,0.468858877,0.471377722,0.515914454,0.491705407,0.507087138,0.49952073,0.527606713,0.468789889,0.496716482,0.483938662,0.48501186,0.489634309,0.501010629,0.479081267,0.484900958,0.494962668,0.48215987,0.502082316,0.488613304,0.525691004,0.485945815,0.516497258,0.487896131,0.497817122,0.493849922,0.500217425,0.495388632,0.502456856,0.488875277
0.541507036,0.54492806,0.530091408,0.572042058,0.573826049,0.550842515,0.541507036,0.572042058,0.532689522,0.554444501,0.564803396,0.563536914,0.556633421,0.577978327,0.560870069,0.562320482,0.57880741,0.550756632,0.556116464,0.536131325,0.558045492,0.550226674,0.553762476,0.554864771,0.541951934,0.56274578,0.556135793,0.526650669,0.563742087,0.558239759,0.55401385,0.55352714,0.552776296,0.555157405,0.557716587,0.542884911,0.534143244,0.547705695,0.532965489,0.536021108,0.538359571,0.557412134,0.548096036,0.551221774,0.55195994,0.561661555,0.569902139,0.556206172,0.553758122,0.534218369,0.534003493,0.541507036,0.54492806,0.530091408
0.499482196,0.508528213,0.547334402,0.519101908,0.515459175,0.508155806,0.499482196,0.519101908,0.520238666,0.510523525,0.528555607,0.519776084,0.518844824,0.505737027,0.514972007,0.505784475,0.510618577,0.575612691,0.520578307,0.503244375,0.531445984,0.506652709,0.519254689,0.512030515,0.551409946,0.501725227,0.491216057,0.523253792,0.531469592,0.500483562,0.51265635,0.514560234,0.531443811,0.490525004,0.52079568,0.534375249,0.515167563,0.529132411,0.506063503,0.506737452,0.510593987,0.524260972,0.495314657,0.520649218,0.47332512,0.486038722,0.501782799,0.511755652,0.521314607,0.47196481,0.534354087,0.499482196,0.508528213,0.547334402
0.292793302,0.308099522,0.301850683,0.297790507,0.275632366,0.310395948,0.292793302,0.297790507,0.281239269,0.278657927,0.298957247,0.307613315,0.30444001,0.27640703,0.303003633,0.281040904,0.310489144,0.303979762,0.294904292,0.304666134,0.290565842,0.294674637,0.298641632,0.307250309,0.288558925,0.291059079,0.292209694,0.309935909,0.280592856,0.282765104,0.316674375,0.278545819,0.304662671,0.279607084,0.290848226,0.294297588,0.316426223,0.307643626,0.303554575,0.293709381,0.283830588,0.26849365,0.300222689,0.291909563,0.300272641,0.314980721,0.309486578,0.317114203,0.294508723,0.280265906,0.262724214,0.292793302,0.308099522,0.301850683
0.309028404,0.318691931,0.332562667,0.292475219,0.301771244,0.317681566,0.309028404,0.292475219,0.329490046,0.303892694,0.309319582,0.327314408,0.318971539,0.270736512,0.298244157,0.318548155,0.312671572,0.303066163,0.325157801,0.320119661,0.323973188,0.295617986,0.351833667,0.318972424,0.297040949,0.334630587,0.31610839,0.301578059,0.307365673,0.297688544,0.328649006,0.319058243,0.291023315,0.3222995,0.335864031,0.312673533,0.341716015,0.294701888,0.281430319,0.351815959,0.285317535,0.27249537,0.343560771,0.336817143,0.303628576,0.298807292,0.333441217,0.304431313,0.32100266,0.347745249,0.313828038,0.309028404,0.318691931,0.332562667
0.370133124,0.337790913,0.332983178,0.31408567,0.34199434,0.345816949,0.370133124,0.31408567,0.325185042,0.366832696,0.358190845,0.380309833,0.352794615,0.365547666,0.359203057,0.352752308,0.34062748,0.362917669,0.357556296,0.35547809,0.347083913,0.367257975,0.351077556,0.329217356,0.338970852,0.36726625,0.350977869,0.350729067,0.363345796,0.332270513,0.375266605,0.350052295,0.343540567,0.372208955,0.371868756,0.363393512,0.351885704,0.332912176,0.358238011,0.358412007,0.323573028,0.327498318,0.36683962,0.326834852,0.364651765,0.37255234,0.356534185,0.352246895,0.345214837,0.358490361,0.358192172,0.370133124,0.337790913,0.332983178
0.372836972,0.365481931,0.365283401,0.384250453,0.386120203,0.355992964,0.372836972,0.384250453,0.366536838,0.394557407,0.382726825,0.345514788,0.342808132,0.376653883,0.342285066,0.355314226,0.327001495,0.360248259,0.331916203,0.344827046,0.351076488,0.374268657,0.360072855,0.356069595,0.36406542,0.345722401,0.370025483,0.356188767,0.363054184,0.37387397,0.400535603,0.336591301,0.373493547,0.366279136,0.356826358,0.389785277,0.35474452,0.353207033,0.354734476,0.352753236,0.369770811,0.345576647,0.380973843,0.386359582,0.357687433,0.38561339,0.356622835,0.385609962,0.387645557,0.364305845,0.345972284,0.372836972,0.365481931,0.365283401
0.364460715,0.352415832,0.350430138,0.385515044,0.359882945,0.352903753,0.364460715,0.385515044,0.353656009,0.373606893,0.353032216,0.377230581,0.376411343,0.357778418,0.367124026,0.390321828,0.362621419,0.375177209,0.391521861,0.364666897,0.399769599,0.368917159,0.377443391,0.356225643,0.39069825,0.352706663,0.390757461,0.385980677,0.385476141,0.401858799,0.347450511,0.362562638,0.338456588,0.317554753,0.366991377,0.384348563,0.358808031,0.401274073,0.39904653,0.357094149,0.362409121,0.363356189,0.38399565,0.408113657,0.353982307,0.369949852,0.370847976,0.385744806,0.375322213,0.333599725,0.382720311,0.364460715,0.352415832,0.350430138
0.464300808,0.461043643,0.445917484,0.456051899,0.460416451,0.4617115,0.464300808,0.456051899,0.472801086,0.451503586,0.4679792,0.504583113,0.500479028,0.484868922,0.437156306,0.464778102,0.471003823,0.463393756,0.477356168,0.45891581,0.495231102,0.447066199,0.434922164,0.494987903,0.459816349,0.453199521,0.510760323,0.47503628,0.48034558,0.450156945,0.465860509,0.482049647,0.483336235,0.490144622,0.458825198,0.47997793,0.465209862,0.470849334,0.496770319,0.462085103,0.471773834,0.467582582,0.455119499,0.483886885,0.467283819,0.456593967,0.465901861,0.486967763,0.475194909,0.498598103,0.477057653,0.464300808,0.461043643,0.445917484
0.571327927,0.599866186,0.58384343,0.569975253,0.560205734,0.591454276,0.571327927,0.569975253,0.571960277,0.561364895,0.593768768,0.582810003,0.575401058,0.554448088,0.563732903,0.570858501,0.558090868,0.562540492,0.581912793,0.580012708,0.578718004,0.557816526,0.559414172,0.556668516,0.575837803,0.570372669,0.569499898,0.561508897,0.5641932,0.566009926,0.559676259,0.565148283,0.58285817,0.559433444,0.570882872,0.563021438,0.583727316,0.57185785,0.564900791,0.563793553,0.578827836,0.564069994,0.555157173,0.574844106,0.559973904,0.565969341,0.567824757,0.52159689,0.56161844,0.55846597,0.564264451,0.571327927,0.599866186,0.58384343
0.678387651,0.701218628,0.705086121,0.68445122,0.695953161,0.692827602,0.678387651,0.68445122,0.701542296,0.692017309,0.672306576,0.680250601,0.684833888,0.688345076,0.673625363,0.689189304,0.684338556,0.663713665,0.681674701,0.683861037,0.687190893,0.688388523,0.692426407,0.702637282,0.693543534,0.6848414,0.688613182,0.676758007,0.686434733,0.690811987,0.697557733,0.671363351,0.684427432,0.691236562,0.713960523,0.70560971,0.691475735,0.676408063,0.680035596,0.689888821,0.662950106,0.693088159,0.703779008,0.689559481,0.684809194,0.701245293,0.698206775,0.683153293,0.686730206,0.68709674,0.700540073,0.678387651,0.701218628,0.705086121
0.756899929,0.765524126,0.766115473,0.764064976,0.762157109,0.766048896,0.756899929,0.764064976,0.768463524,0.769928995,0.773201772,0.761563584,0.757494064,0.771140917,0.757817272,0.762828334,0.783011253,0.77376429,0.76386875,0.766325834,0.772082761,0.761336603,0.777006397,0.768596324,0.759245662,0.753421492,0.776576562,0.778678626,0.764601447,0.749976519,0.764468047,0.768043226,0.766346892,0.750362859,0.753884632,0.753071637,0.766239842,0.764797889,0.775934107,0.761472623,0.771475655,0.768222433,0.767834217,0.768889201,0.760626127,0.768119119,0.757256168,0.769279031,0.763881064,0.768216026,0.775822437,0.756899929,0.765524126,0.766115473
0.698202603,0.703765362,0.699454843,0.682335979,0.706172323,0.699366574,0.698202603,0.682335979,0.68748673,0.692950649,0.70107582,0.691445986,0.692879674,0.691526664,0.712530481,0.700649254,0.686620811,0.707481742,0.690137678,0.6908322,0.696263162,0.694416348,0.676645953,0.700221573,0.694682354,0.699432258,0.701117955,0.689379356,0.716201991,0.704156095,0.679872143,0.692456381,0.705554975,0.682176234,0.708310337,0.684776645,0.695580968,0.682275273,0.708818882,0.688549332,0.682777229,0.700650165,0.690165759,0.703240357,0.703653933,0.690832552,0.708236873,0.710345579,0.679633488,0.700640545,0.681557213,0.698202603,0.703765362,0.699454843
0.674121765,0.651013051,0.661704904,0.677821243,0.66957299,0.674444927,0.674121765,0.677821243,0.669273541,0.685358614,0.684256322,0.643593139,0.720487409,0.68188773,0.652330597,0.67975939,0.695921574,0.661576125,0.672882613,0.681920456,0.682370492,0.688172738,0.685064594,0.667316463,0.666743314,0.670106572,0.67820807,0.656227611,0.67556651,0.659158034,0.666633718,0.682028907,0.672628094,0.671681986,0.655528406,0.669294168,0.68021817,0.66977911,0.681337969,0.677240658,0.647168093,0.671065138,0.650921666,0.66884859,0.664920572,0.668368927,0.683213993,0.69341462,0.696088293,0.664726505,0.671064626,0.674121765,0.651013051,0.661704904
0.599699506,0.624131496,0.607602496,0.591738916,0.617024813,0.624530146,0.599699506,0.591738916,0.610056735,0.605119312,0.612918362,0.614668288,0.606230751,0.620874102,0.583931484,0.616098091,0.590300296,0.594215503,0.619817098,0.606443562,0.601177073,0.616879916,0.616468255,0.615147465,0.609250257,0.58622598,0.621880471,0.615019487,0.618310772,0.594519971,0.601101438,0.604274536,0.585508578,0.591775519,0.627626043,0.607467544,0.595549969,0.607056234,0.630282959,0.592681084,0.605635674,0.629369977,0.588230773,0.617360602,0.611570677,0.601752986,0.605815039,0.606515099,0.60720236,0.600572744,0.605208161,0.599699506,0.624131496,0.607602496
0.928901899,0.92953091,0.929993695,0.930231866,0.930549371,0.930972617,0.928901899,0.930231866,0.930785992,0.929736481,0.929363038,0.930162083,0.929984419,0.930452281,0.930434486,0.930136386,0.929958524,0.929628725,0.930742443,0.930866886,0.930001479,0.930359172,0.929914302,0.92993852,0.930473675,0.92909117,0.929719404,0.930000689,0.93018654,0.930225334,0.927360932,0.930745702,0.929620851,0.92963426,0.929894414,0.930122598,0.929687464,0.930241534,0.929509397,0.929343816,0.929896381,0.929217737,0.930101638,0.929382442,0.929505,0.931033519,0.929521892,0.929357385,0.930196301,0.928570792,0.9297961,0.928901899,0.92953091,0.929993695
0.801322654,0.789814062,0.800976634,0.797776825,0.788940214,0.795333834,0.801322654,0.797776825,0.790617185,0.797757908,0.7927468,0.789807909,0.796050152,0.790170334,0.79250349,0.801293106,0.795830648,0.795803353,0.789974989,0.800695515,0.780462819,0.798395572,0.789149179,0.794378581,0.785327081,0.799003626,0.805200357,0.796359626,0.792400331,0.786841446,0.793921079,0.800710323,0.789708936,0.785472265,0.793298944,0.780257565,0.785311247,0.798846676,0.791696825,0.782801291,0.79166021,0.798489219,0.796788085,0.799747329,0.789393499,0.787724679,0.798634888,0.781131047,0.794270914,0.791558844,0.79130472,0.801322654,0.789814062,0.800976634
0.706553778,0.694403245,0.694321028,0.697428041,0.71074652,0.690301853,0.706553778,0.697428041,0.71105111,0.6872231,0.684325552,0.699764859,0.692681544,0.704003768,0.710292612,0.68096983,0.683021872,0.691913961,0.706452782,0.694846268,0.688898855,0.690887253,0.72471748,0.697596025,0.688348277,0.693191911,0.699637949,0.691013418,0.689001027,0.697999595,0.698018984,0.713901017,0.699837609,0.699228585,0.694820283,0.699975303,0.694748415,0.688889511,0.698112734,0.711951661,0.685712131,0.696854546,0.67912756,0.693243692,0.673700995,0.699619625,0.69160421,0.70536626,0.700638643,0.699593737,0.689280076,0.706553778,0.694403245,0.694321028
0.785822899,0.796273893,0.794214511,0.784007437,0.785680184,0.797997588,0.785822899,0.784007437,0.799733147,0.783904771,0.788584717,0.781456989,0.778019515,0.79441071,0.79253506,0.78744536,0.794701977,0.779076445,0.799119549,0.796455563,0.792311787,0.801118021,0.783295699,0.788837309,0.788012313,0.790833257,0.792119354,0.789571399,0.788115414,0.795942112,0.786882601,0.784360938,0.784221702,0.800317041,0.791488832,0.79620309,0.787274078,0.790597976,0.795068999,0.788291651,0.791108246,0.795634661,0.781301772,0.799276646,0.792513088,0.788195009,0.792041255,0.789546584,0.791789264,0.79950368,0.79223478,0.785822899,0.796273893,0.794214511
