"X0","X24","X0.1","X72","X144","X216","X288","X1","X73","X145","X217","X289","X2","X74","X146","X218","X290","X0.2"
0.124085869,0.100221031,0.124085869,0.104451372,0.109021841,0.089104774,0.09687993,0.096658253,0.1272925,0.105630219,0.121281024,0.125484559,0.099865918,0.091057546,0.111553726,0.100068329,0.111078604,0.124085869
0.10812553,0.097288093,0.10812553,0.105482292,0.10923311,0.086627712,0.102815926,0.102646664,0.119091838,0.113592044,0.086397185,0.142412096,0.081918331,0.118628894,0.103298463,0.089308581,0.089653078,0.10812553
0.120278476,0.133157147,0.120278476,0.094389209,0.109219896,0.107559093,0.10686397,0.121803906,0.129175286,0.111359397,0.111227474,0.129543468,0.117964199,0.137313683,0.113236244,0.109870659,0.112329941,0.120278476
0.117025935,0.087479917,0.117025935,0.102279849,0.103031141,0.106372547,0.104823719,0.112357464,0.076031182,0.10101376,0.104292795,0.112090727,0.125687797,0.104943848,0.109235764,0.099323592,0.104817937,0.117025935
0.184910868,0.197701185,0.184910868,0.209253341,0.182533078,0.167047702,0.18699072,0.177575214,0.178601135,0.201874944,0.200425015,0.188176119,0.187717985,0.180233739,0.219950355,0.204987572,0.174742376,0.184910868
0.12445062,0.123757318,0.12445062,0.104898173,0.103093383,0.112075386,0.101503465,0.112381484,0.113546344,0.106941473,0.123617319,0.113951092,0.128225911,0.138533539,0.111858594,0.109540802,0.103772829,0.12445062
0.590901348,0.553309699,0.590901348,0.584653652,0.600993013,0.563039607,0.546856232,0.570828355,0.573999892,0.554870592,0.589472909,0.556749541,0.597194945,0.612751389,0.583551611,0.569458794,0.596580807,0.590901348
0.482169805,0.49945568,0.482169805,0.45492273,0.46006118,0.462577863,0.493286886,0.461757438,0.457099983,0.469210888,0.468286101,0.484060629,0.487011006,0.449425849,0.48237041,0.461654743,0.459554189,0.482169805
0.057207434,0.051946375,0.057207434,0.048386488,0.04892915,0.044961519,0.050258816,0.052842887,0.049504125,0.040162467,0.054297042,0.056933419,0.046719667,0.049479044,0.044878316,0.057578666,0.049301518,0.057207434
0.071807483,0.051259918,0.071807483,0.058351116,0.059580565,0.058517545,0.066741574,0.05826167,0.069978645,0.062863603,0.056909813,0.062977263,0.060004136,0.058728356,0.055735266,0.069889666,0.04294983,0.071807483
0.091970695,0.073598822,0.091970695,0.063675013,0.080439592,0.072897865,0.089054969,0.094183889,0.068346494,0.071857391,0.081389985,0.070164075,0.070943328,0.066447516,0.070486402,0.085450879,0.084568465,0.091970695
0.083879906,0.085607417,0.083879906,0.076035251,0.087673449,0.087296277,0.064414708,0.080914881,0.087605919,0.08744962,0.078353049,0.084878618,0.088308481,0.074636295,0.107783625,0.076781571,0.09673027,0.083879906
0.06192113,0.06315034,0.06192113,0.063666094,0.070251702,0.068705575,0.059335104,0.066645556,0.070515872,0.062879059,0.063680149,0.062637029,0.070162197,0.058979754,0.060089879,0.072264258,0.04268786,0.06192113
0.081732498,0.118926908,0.081732498,0.097535932,0.098519615,0.093954613,0.089993556,0.094124527,0.109260714,0.089807052,0.093678242,0.103297985,0.098974885,0.085107308,0.111936498,0.113389567,0.098798722,0.081732498
0.077676226,0.084850559,0.077676226,0.079170333,0.071229997,0.066305181,0.086235858,0.05758405,0.058185454,0.099946078,0.077252625,0.077258626,0.074455308,0.076089297,0.076489069,0.106388023,0.082077143,0.077676226
0.103504299,0.121624921,0.103504299,0.084184752,0.081173231,0.098908239,0.100752999,0.091496616,0.096160643,0.109733421,0.099711997,0.090473195,0.11853897,0.103939998,0.11057617,0.106887108,0.130225988,0.103504299
0.089667166,0.08251083,0.089667166,0.068892596,0.075494385,0.095489891,0.08664678,0.100836138,0.090145995,0.08680137,0.07662552,0.073482172,0.078928767,0.081540621,0.08521954,0.084034026,0.091082491,0.089667166
0.085166786,0.087554805,0.085166786,0.079331417,0.059801809,0.071154403,0.088700492,0.078141519,0.088587226,0.093913264,0.104355825,0.092415497,0.083322441,0.070406187,0.073296986,0.071633878,0.088863488,0.085166786
0.086387493,0.097484283,0.086387493,0.073211753,0.085250011,0.077485948,0.076574559,0.083607759,0.081757519,0.079935661,0.081223468,0.089260999,0.053663729,0.079558135,0.086019859,0.107318154,0.090395272,0.086387493
0.058966841,0.065109415,0.058966841,0.050045222,0.077294212,0.062795348,0.0746522,0.069868893,0.063489261,0.054226016,0.062455143,0.06246066,0.05772045,0.075124354,0.05685332,0.065642367,0.06873794,0.058966841
0.082554519,0.097416465,0.082554519,0.079183516,0.078405924,0.096677928,0.089143071,0.093294928,0.088276007,0.088390482,0.087482252,0.08853453,0.06892914,0.077683714,0.09228881,0.083856796,0.086132242,0.082554519
0.104909618,0.131262011,0.104909618,0.117351223,0.101517979,0.109732291,0.110171406,0.116255319,0.101879034,0.127027413,0.10828445,0.102466262,0.125652876,0.11538856,0.118523625,0.113751874,0.110556381,0.104909618
0.050958973,0.052188226,0.050958973,0.054160938,0.052746542,0.050510958,0.045011811,0.065393305,0.047110153,0.054271455,0.043568663,0.05747564,0.060584524,0.050982636,0.058490326,0.051377345,0.049131103,0.050958973
0.145016103,0.137963585,0.145016103,0.150896181,0.145211607,0.15115226,0.151775614,0.174216788,0.130959873,0.131239028,0.129379019,0.127176715,0.134919123,0.136757336,0.15795358,0.14834068,0.129952372,0.145016103
0.121019844,0.149460899,0.121019844,0.131159641,0.126716721,0.135667168,0.131180072,0.112138067,0.116193325,0.128806087,0.141909801,0.146200981,0.127581936,0.137912072,0.119916578,0.130201276,0.148622742,0.121019844
0.104032503,0.113807261,0.104032503,0.115904837,0.108152994,0.112920431,0.116962606,0.114105931,0.106144197,0.12212591,0.117663009,0.107869456,0.102877274,0.10376424,0.106811857,0.119453689,0.116193766,0.104032503
0.106221952,0.125777468,0.106221952,0.123830766,0.118450019,0.117661904,0.111815235,0.113672515,0.140194288,0.132752925,0.122205988,0.113728782,0.12349822,0.143056823,0.122657272,0.10859695,0.127653562,0.106221952
0.069053361,0.077868474,0.069053361,0.065987132,0.070901469,0.104693626,0.06953966,0.058531061,0.059504443,0.093305465,0.069916137,0.093476238,0.068048607,0.059669843,0.07509031,0.094874362,0.069118281,0.069053361
0.112984538,0.141361518,0.112984538,0.123823276,0.114941947,0.147780602,0.122250806,0.137891606,0.127037637,0.133653368,0.122730945,0.130955704,0.125655609,0.109353633,0.126365383,0.130714961,0.144258705,0.112984538
0.154183081,0.166962752,0.154183081,0.138907788,0.162375267,0.130113838,0.152930235,0.175179127,0.161796024,0.158075901,0.148821222,0.156197818,0.151109922,0.153692585,0.156321599,0.162633598,0.167880841,0.154183081
0.134680599,0.133515444,0.134680599,0.139820485,0.157561745,0.130608665,0.155949378,0.135958168,0.151984477,0.133796352,0.136033331,0.139398728,0.155773446,0.138025861,0.139304426,0.143912815,0.13003803,0.134680599
0.160313953,0.164822622,0.160313953,0.132878944,0.143924173,0.183932688,0.130244203,0.152730936,0.173455168,0.128983746,0.147294311,0.136757997,0.142374235,0.142073294,0.148210492,0.143896287,0.125645096,0.160313953
0.130354453,0.143958032,0.130354453,0.138943282,0.174712009,0.142759789,0.126768283,0.168865893,0.13013243,0.132616748,0.123902251,0.143746573,0.146595711,0.163825394,0.161982628,0.143347215,0.137978225,0.130354453
0.14545622,0.162052084,0.14545622,0.160214862,0.157455931,0.158134638,0.151183079,0.16935541,0.16045962,0.145039632,0.134937208,0.161692832,0.13716051,0.157081471,0.174334128,0.145379237,0.177114327,0.14545622
0.126293591,0.138357002,0.126293591,0.173886689,0.148842651,0.15107757,0.137398639,0.148563633,0.152163195,0.150021434,0.166941015,0.144830614,0.126841095,0.139917852,0.134740402,0.122683677,0.170318494,0.126293591
0.157451029,0.171274188,0.157451029,0.17452889,0.162812693,0.179376137,0.157176545,0.19230646,0.149019177,0.151270872,0.164054927,0.162437605,0.144809098,0.147308751,0.163093136,0.151845457,0.182366561,0.157451029
0.166316815,0.176703952,0.166316815,0.209626598,0.160904179,0.195557768,0.196426498,0.179982358,0.163265568,0.159981379,0.177311173,0.169973972,0.203762702,0.17190015,0.160425839,0.171692626,0.172259088,0.166316815
0.094760326,0.118605493,0.094760326,0.098983432,0.095089376,0.095070932,0.084764985,0.110968421,0.087122215,0.098653718,0.117141715,0.104602884,0.115719587,0.103775504,0.119293197,0.090419553,0.100357121,0.094760326
0.099129704,0.141102028,0.099129704,0.103788079,0.120780395,0.107872461,0.102991745,0.116038477,0.116654825,0.118612552,0.131806784,0.099063224,0.098957409,0.108604346,0.139539085,0.110517449,0.097294967,0.099129704
0.114143203,0.13296674,0.114143203,0.111321317,0.117062185,0.110188436,0.120044388,0.115072451,0.116664221,0.112391915,0.13093156,0.114641052,0.122209705,0.140394143,0.111078184,0.103996866,0.099446367,0.114143203
0.117662259,0.100123594,0.117662259,0.120919035,0.137037014,0.127136134,0.107340559,0.121931677,0.111372559,0.100473797,0.104296978,0.120704073,0.116349703,0.118388394,0.113219542,0.110156631,0.100107162,0.117662259
0.12176479,0.120754585,0.12176479,0.133936733,0.136453019,0.131799582,0.106216711,0.126189857,0.156276959,0.137089268,0.11442238,0.135233935,0.125149037,0.126657738,0.139854137,0.121221386,0.114774797,0.12176479
0.164396658,0.174170399,0.164396658,0.138858083,0.169437482,0.165509832,0.139384037,0.187421613,0.18346368,0.158528629,0.151584272,0.149325388,0.168067246,0.150690627,0.16372489,0.145323879,0.164760015,0.164396658
0.205888418,0.202620513,0.205888418,0.191651083,0.179593473,0.216529221,0.184313162,0.190506017,0.18990606,0.172892441,0.19229309,0.180989706,0.190804159,0.192844288,0.201079732,0.178784481,0.172115664,0.205888418
0.198063891,0.198856207,0.198063891,0.180671435,0.199946507,0.218377076,0.180717195,0.179379259,0.19798354,0.197355138,0.215074117,0.211716936,0.181803245,0.222704506,0.237305256,0.189323916,0.191270584,0.198063891
0.232457528,0.229630918,0.232457528,0.236043477,0.234972017,0.224151154,0.247827093,0.210908368,0.183916556,0.203409144,0.21453401,0.240236209,0.254091248,0.194979016,0.215746486,0.263503612,0.223928928,0.232457528
0.251139957,0.248350212,0.251139957,0.255444677,0.270642732,0.224986198,0.243856845,0.225246406,0.239701212,0.266974215,0.25966468,0.232446098,0.271161019,0.278633346,0.250953422,0.242328884,0.244101988,0.251139957
0.229276509,0.221934655,0.229276509,0.238763822,0.217815581,0.238814447,0.223007223,0.241814261,0.259554519,0.249406121,0.239898802,0.238609047,0.261758076,0.231425845,0.226713919,0.248610088,0.242594886,0.229276509
0.192814578,0.210839504,0.192814578,0.218373255,0.246985893,0.195857315,0.230903477,0.200008343,0.217004589,0.199762668,0.194602424,0.198238508,0.21623521,0.221076676,0.187128449,0.209557818,0.218578392,0.192814578
0.216855101,0.220740449,0.216855101,0.207096172,0.21970563,0.197732739,0.203578322,0.242202778,0.192335442,0.198364292,0.183624822,0.21076484,0.199274413,0.211611571,0.190995729,0.238752963,0.192621775,0.216855101
0.216633927,0.208410369,0.216633927,0.18534994,0.209541093,0.190454501,0.24096295,0.221133292,0.2047841,0.204399752,0.184474517,0.199519651,0.253345628,0.200336761,0.218391955,0.222015659,0.217882778,0.216633927
0.263116513,0.229698969,0.263116513,0.228295812,0.231177696,0.254168114,0.245793977,0.247166952,0.247908505,0.233854444,0.221527368,0.243635098,0.210861653,0.26906821,0.206726218,0.213646965,0.240167499,0.263116513
0.248762044,0.243530676,0.248762044,0.227985639,0.258539312,0.25326764,0.259335244,0.23829654,0.239630382,0.260274678,0.259304771,0.245685893,0.263564019,0.229766911,0.227797185,0.235879264,0.24199784,0.248762044
0.252028344,0.262442263,0.252028344,0.247385584,0.256694379,0.246714666,0.275340948,0.260409175,0.257280162,0.256715266,0.256337469,0.279926361,0.251447379,0.26754846,0.310348762,0.263448767,0.273008729,0.252028344
0.286553547,0.296104273,0.286553547,0.273332473,0.259056888,0.262646222,0.270778462,0.254316452,0.285477808,0.308006143,0.291364267,0.318718075,0.276164339,0.294579066,0.287412864,0.287900908,0.244547726,0.286553547
0.3796694,0.443107329,0.3796694,0.384942194,0.394179706,0.397684291,0.40550171,0.431258558,0.401734787,0.390654699,0.395124333,0.423793417,0.390022076,0.384535687,0.40964075,0.41309974,0.408297227,0.3796694
0.635033957,0.659545779,0.635033957,0.671968296,0.614229553,0.655924225,0.636430732,0.660429607,0.643378879,0.634923251,0.632825081,0.63785836,0.651911833,0.670076141,0.673088124,0.616900683,0.645857195,0.635033957
0.929626398,0.930090086,0.929626398,0.930156767,0.929191147,0.930067807,0.930039684,0.929418843,0.930508437,0.929360498,0.930511891,0.930026682,0.929648605,0.929016296,0.930059072,0.929908245,0.930681096,0.929626398
0.526868021,0.531236128,0.526868021,0.523563133,0.546613115,0.537285552,0.532164977,0.542912031,0.535840282,0.562850836,0.547375444,0.549113083,0.536109692,0.543240988,0.530801523,0.52395492,0.525399276,0.526868021
0.336104179,0.364606438,0.336104179,0.349991453,0.354822978,0.365076656,0.374659766,0.352792966,0.34408896,0.356497306,0.376310669,0.352460714,0.357596474,0.347094032,0.335768542,0.367572996,0.320672959,0.336104179
0.26893417,0.287091727,0.26893417,0.282256876,0.307480363,0.26540913,0.285845516,0.287309428,0.268845441,0.280925403,0.281664156,0.283637381,0.281736845,0.275376041,0.29309513,0.277615913,0.257836418,0.26893417
0.218297809,0.234102486,0.218297809,0.218145498,0.199417756,0.206824996,0.209788295,0.208270605,0.193723979,0.244363584,0.213794549,0.213792293,0.221205987,0.178025001,0.213311424,0.214515249,0.207134247,0.218297809
0.023274956,0.028500829,0.023274956,0.023936168,0.040871301,0.024064702,0.027460229,0.023539691,0.031049067,0.026842747,0.033020385,0.028952354,0.049587918,0.0394049,0.042322985,0.030936568,0.02655968,0.023274956
0.032843735,0.02995837,0.032843735,0.026224728,0.039525199,0.038351889,0.025046603,0.036485946,0.031969652,0.033779071,0.036176592,0.031101449,0.031920822,0.033433405,0.029475186,0.033662342,0.042055331,0.032843735
0.049903451,0.047122525,0.049903451,0.042292134,0.045809718,0.046482419,0.042845545,0.044955893,0.043612462,0.044921807,0.038268677,0.042508531,0.037252688,0.056204076,0.052701011,0.04944642,0.038649059,0.049903451
0.0595516,0.062186188,0.0595516,0.074199424,0.063268875,0.070150422,0.057574207,0.058963463,0.060996836,0.057757371,0.047148716,0.063921954,0.053280613,0.066538081,0.056998587,0.052735884,0.057259691,0.0595516
0.075182419,0.074082388,0.075182419,0.085496157,0.082209616,0.086525267,0.062741772,0.075300406,0.0727806,0.085011922,0.072507938,0.081323874,0.08589449,0.06190658,0.059931065,0.077393248,0.074273369,0.075182419
0.099811103,0.112365161,0.099811103,0.112333609,0.08704414,0.098381486,0.092620618,0.089480516,0.094491728,0.085693195,0.095653204,0.108718685,0.099894287,0.08691386,0.093197402,0.095328588,0.089658222,0.099811103
0.022892531,0.038635692,0.022892531,0.024139356,0.026579978,0.023207484,0.025240135,0.034491202,0.038964747,0.031975195,0.020972472,0.039960611,0.025852997,0.021394595,0.01992652,0.026753537,0.023835766,0.022892531
0.064553114,0.065879939,0.064553114,0.093503925,0.075815471,0.072177893,0.064378573,0.064875253,0.076174579,0.070350366,0.068006596,0.064387005,0.082163264,0.06484266,0.085186833,0.057626826,0.057403255,0.064553114
0.067707017,0.061471758,0.067707017,0.071422512,0.079100981,0.077258121,0.088173972,0.0693388,0.074172575,0.06354612,0.071871591,0.070771113,0.064345582,0.080642287,0.069391457,0.065930673,0.08674075,0.067707017
0.045563266,0.055637009,0.045563266,0.046576942,0.062149099,0.059363237,0.053903257,0.060865929,0.056755272,0.05829953,0.055667882,0.062046487,0.050902337,0.075087379,0.051406576,0.060475841,0.068637313,0.045563266
0.076633997,0.05917124,0.076633997,0.062417713,0.059375193,0.06029137,0.067138345,0.061154261,0.070856849,0.068942943,0.059745531,0.059816418,0.076021657,0.070760563,0.094330233,0.073409424,0.074564491,0.076633997
0.057343883,0.059974136,0.057343883,0.068804292,0.052542943,0.083582645,0.050983655,0.066457316,0.072068067,0.058629638,0.062989374,0.050428829,0.054992249,0.052656135,0.065514139,0.060372009,0.083544244,0.057343883
0.080894471,0.077224906,0.080894471,0.060459159,0.064816573,0.066150707,0.08396081,0.082251191,0.086854667,0.072349532,0.07264994,0.069659243,0.093651862,0.071682701,0.057010555,0.076236338,0.067150891,0.080894471
0.057960889,0.065641871,0.057960889,0.060581629,0.073444733,0.071910354,0.067119383,0.080662502,0.07165194,0.090374557,0.074949185,0.05254618,0.072608203,0.050331684,0.065948082,0.064073582,0.08088246,0.057960889
0.088498794,0.072126861,0.088498794,0.082214888,0.109154887,0.082931324,0.094893023,0.084706318,0.093414753,0.082346835,0.078581983,0.093941623,0.068956714,0.068005418,0.064952033,0.102398213,0.088168056,0.088498794
0.066050191,0.066554227,0.066050191,0.065930607,0.069084129,0.066807986,0.081971378,0.067561265,0.060585447,0.070126777,0.075751567,0.07174497,0.062865077,0.071028447,0.076140539,0.082551324,0.066132584,0.066050191
0.132767826,0.13494231,0.132767826,0.11347687,0.126478888,0.141511174,0.128401168,0.131860496,0.129739105,0.128683341,0.129744722,0.13993486,0.122262874,0.125154849,0.152963975,0.11581614,0.135387688,0.132767826
0.081422462,0.086447307,0.081422462,0.092883274,0.06348813,0.07555449,0.068656135,0.070258194,0.08264705,0.06950626,0.078767074,0.090999558,0.082122732,0.07885031,0.060277111,0.074282486,0.079549162,0.081422462
0.619343588,0.624634014,0.619343588,0.608228397,0.607361981,0.639468579,0.629977049,0.614303239,0.612430271,0.614563088,0.630453989,0.609422495,0.624276633,0.635017021,0.632240004,0.625674926,0.630073146,0.619343588
0.330341303,0.34773994,0.330341303,0.355549828,0.360999387,0.333788846,0.359659763,0.329629126,0.33779942,0.327074122,0.331744569,0.325517634,0.326915431,0.324502205,0.311675941,0.325960536,0.350894037,0.330341303
